timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2024-11-22 05:00:00+07:00,23.8,92,22.4,1012.7,4.06,34,3.0,98,510.0,0.0,14.1,18.7,4.1,79.0,danang
2024-11-22 06:00:00+07:00,23.5,94,22.5,1013.4,3.14,22,2.6,100,470.0,0.0,15.4,20.7,5.2,78.0,danang
2024-11-22 07:00:00+07:00,23.6,95,22.8,1014.0,3.18,28,4.5,97,490.0,26.0,11.7,15.9,4.4,80.0,danang
2024-11-22 08:00:00+07:00,24.5,91,22.9,1015.3,2.93,33,0.8,94,600.0,122.0,11.8,16.1,3.9,82.0,danang
2024-11-22 09:00:00+07:00,25.2,86,22.8,1016.0,3.58,28,0.5,95,655.0,349.0,11.5,15.9,3.2,85.0,danang
2024-11-22 10:00:00+07:00,25.0,89,23.2,1015.6,3.65,25,1.6,99,600.0,464.0,10.8,15.1,2.7,88.0,danang
2024-11-22 11:00:00+07:00,25.5,87,23.1,1015.0,3.2,39,1.6,100,640.0,404.0,10.7,15.0,2.5,91.0,danang
2024-11-22 12:00:00+07:00,25.8,85,23.1,1013.9,3.99,38,0.8,84,795.0,394.0,11.3,16.1,2.4,93.0,danang
2024-11-22 13:00:00+07:00,26.1,80,22.4,1012.9,4.93,40,0.1,78,805.0,408.0,10.9,15.8,2.5,94.0,danang
2024-11-22 14:00:00+07:00,25.5,80,21.9,1012.3,4.75,42,0.3,79,625.0,377.0,9.9,14.6,2.7,93.0,danang
2024-11-22 15:00:00+07:00,25.1,83,22.1,1012.4,3.83,22,0.3,96,660.0,249.0,9.1,13.4,3.0,90.0,danang
2024-11-22 16:00:00+07:00,25.2,86,22.7,1012.2,3.22,24,0.2,94,680.0,142.0,8.7,12.9,3.3,88.0,danang
2024-11-22 17:00:00+07:00,24.3,86,21.9,1012.6,3.48,35,1.8,96,540.0,39.0,8.5,12.5,3.4,88.0,danang
2024-11-22 18:00:00+07:00,23.3,96,22.6,1013.1,2.93,33,1.2,100,385.0,0.0,9.6,13.8,3.4,89.0,danang
2024-11-22 19:00:00+07:00,23.8,94,22.7,1013.5,2.52,34,2.4,99,345.0,0.0,9.1,13.1,3.5,90.0,danang
2024-11-22 20:00:00+07:00,23.6,96,22.9,1014.5,2.27,14,1.6,100,315.0,0.0,10.5,15.2,3.3,93.0,danang
2024-11-22 21:00:00+07:00,23.9,94,22.9,1014.9,2.75,25,1.3,100,400.0,0.0,10.4,14.5,3.0,97.0,danang
2024-11-22 22:00:00+07:00,23.5,95,22.7,1015.3,3.54,36,1.7,100,460.0,0.0,11.4,15.5,2.8,100.0,danang
2024-11-22 23:00:00+07:00,23.7,93,22.5,1014.9,4.35,30,0.8,100,495.0,0.0,11.5,15.8,2.7,99.0,danang
2024-11-23 00:00:00+07:00,23.3,94,22.2,1014.3,3.52,11,4.5,100,375.0,0.0,13.3,18.2,2.6,96.0,danang
2024-11-23 01:00:00+07:00,23.5,94,22.5,1014.0,3.89,37,0.3,100,465.0,0.0,13.0,17.7,2.6,94.0,danang
2024-11-23 02:00:00+07:00,23.5,93,22.2,1013.1,4.36,49,1.2,100,515.0,0.0,11.3,15.0,2.5,93.0,danang
2024-11-23 03:00:00+07:00,23.6,94,22.5,1012.7,3.23,39,1.2,100,490.0,0.0,11.6,15.9,2.4,93.0,danang
2024-11-23 04:00:00+07:00,23.6,94,22.6,1012.7,4.15,41,6.6,100,615.0,0.0,12.7,17.8,2.4,94.0,danang
2024-11-23 05:00:00+07:00,23.6,94,22.6,1013.1,4.53,48,3.8,100,620.0,0.0,13.1,18.2,2.7,95.0,danang
2024-11-23 06:00:00+07:00,23.5,93,22.4,1014.1,4.49,52,2.2,100,620.0,0.0,11.7,16.0,3.1,97.0,danang
2024-11-23 07:00:00+07:00,24.2,90,22.5,1014.6,5.64,55,1.5,96,670.0,19.0,11.6,16.2,4.1,96.0,danang
2024-11-23 08:00:00+07:00,25.0,89,23.1,1015.8,4.15,31,0.8,51,750.0,113.0,13.0,18.3,3.5,96.0,danang
2024-11-23 09:00:00+07:00,25.4,86,22.9,1016.3,5.17,41,1.2,100,750.0,197.0,13.7,19.1,2.7,96.0,danang
2024-11-23 10:00:00+07:00,25.7,82,22.4,1016.1,4.78,37,0.3,100,815.0,266.0,15.0,21.0,2.2,97.0,danang
2024-11-23 11:00:00+07:00,25.7,81,22.2,1015.5,5.24,33,0.2,100,800.0,247.0,14.9,20.3,2.1,99.0,danang
2024-11-23 12:00:00+07:00,25.9,78,21.9,1014.6,5.92,41,0.5,100,830.0,283.0,14.7,20.0,2.2,101.0,danang
2024-11-23 13:00:00+07:00,25.4,85,22.5,1013.7,5.94,36,1.0,91,740.0,210.0,16.3,22.2,2.4,102.0,danang
2024-11-23 14:00:00+07:00,25.4,84,22.5,1012.7,5.45,38,0.4,100,740.0,261.0,14.9,20.2,2.8,101.0,danang
2024-11-23 15:00:00+07:00,25.5,85,22.8,1012.6,5.62,39,0.7,89,745.0,212.0,14.0,18.8,3.2,98.0,danang
2024-11-23 16:00:00+07:00,24.9,86,22.4,1012.8,5.42,42,0.4,100,665.0,105.0,15.6,21.1,3.6,97.0,danang
2024-11-23 17:00:00+07:00,24.6,88,22.5,1013.3,5.28,37,2.0,100,640.0,38.0,17.2,23.0,3.8,99.0,danang
2024-11-23 18:00:00+07:00,24.7,87,22.5,1013.9,5.41,43,0.5,100,650.0,0.0,16.4,21.6,4.0,102.0,danang
2024-11-23 19:00:00+07:00,24.5,88,22.5,1014.7,5.62,36,0.4,98,630.0,0.0,15.0,20.0,3.2,100.0,danang
2024-11-23 20:00:00+07:00,24.1,93,23.0,1015.1,3.67,34,2.5,100,565.0,0.0,15.3,20.4,2.9,100.0,danang
2024-11-23 21:00:00+07:00,24.4,93,23.2,1015.4,3.8,25,1.9,100,515.0,0.0,14.8,19.8,2.6,99.0,danang
2024-11-23 22:00:00+07:00,24.0,93,22.8,1015.4,3.91,39,2.2,100,475.0,0.0,13.9,18.6,2.3,99.0,danang
2024-11-23 23:00:00+07:00,24.2,90,22.5,1015.3,4.92,43,1.0,100,530.0,0.0,13.6,18.2,2.1,99.0,danang
2024-11-24 00:00:00+07:00,24.1,91,22.5,1014.8,4.57,42,0.3,91,545.0,0.0,14.3,19.3,2.1,99.0,danang
2024-11-24 01:00:00+07:00,24.1,90,22.4,1014.4,4.81,42,0.5,100,515.0,0.0,14.3,19.4,2.0,99.0,danang
2024-11-24 02:00:00+07:00,24.3,90,22.5,1013.3,4.32,30,0.3,84,525.0,0.0,13.0,17.3,1.8,99.0,danang
2024-11-24 03:00:00+07:00,24.0,91,22.4,1013.0,4.48,33,0.6,100,475.0,0.0,13.3,17.9,1.7,100.0,danang
2024-11-24 04:00:00+07:00,24.0,91,22.5,1013.2,4.39,30,0.5,100,470.0,0.0,13.1,17.9,1.9,100.0,danang
2024-11-24 05:00:00+07:00,24.0,91,22.4,1013.4,4.31,32,0.4,100,485.0,0.0,12.7,17.6,2.9,99.0,danang
2024-11-24 06:00:00+07:00,24.0,91,22.5,1013.9,4.55,39,0.6,100,490.0,0.0,12.3,16.7,4.3,98.0,danang
2024-11-24 07:00:00+07:00,23.8,94,22.9,1014.5,4.05,39,1.8,100,480.0,17.0,12.1,15.7,6.3,94.0,danang
2024-11-24 08:00:00+07:00,24.0,95,23.1,1015.5,3.31,27,4.6,100,495.0,83.0,13.6,18.2,5.3,97.0,danang
2024-11-24 09:00:00+07:00,24.8,88,22.6,1016.1,4.45,35,1.4,72,530.0,144.0,13.7,18.2,3.8,100.0,danang
2024-11-24 10:00:00+07:00,25.7,86,23.1,1015.7,4.29,36,1.2,100,690.0,356.0,14.0,18.7,2.8,103.0,danang
2024-11-24 11:00:00+07:00,25.0,85,22.4,1015.0,4.7,38,0.8,100,550.0,240.0,13.4,18.0,2.5,105.0,danang
2024-11-24 12:00:00+07:00,25.9,83,22.8,1014.0,4.71,42,0.2,100,675.0,384.0,13.3,17.8,2.6,105.0,danang
2024-11-24 13:00:00+07:00,25.3,85,22.6,1013.0,4.6,56,1.2,99,555.0,405.0,13.7,18.5,2.8,105.0,danang
2024-11-24 14:00:00+07:00,25.4,87,23.1,1012.2,4.59,55,0.9,99,665.0,233.0,14.2,19.4,3.0,103.0,danang
2024-11-24 15:00:00+07:00,25.1,85,22.5,1012.0,4.84,52,0.2,100,555.0,163.0,13.0,17.9,3.4,101.0,danang
2024-11-24 16:00:00+07:00,24.1,91,22.5,1012.5,3.2,25,4.2,100,590.0,97.0,12.8,17.8,3.6,98.0,danang
2024-11-24 17:00:00+07:00,24.3,95,23.4,1012.8,1.84,33,10.1,100,430.0,20.0,12.7,17.8,3.6,96.0,danang
2024-11-24 18:00:00+07:00,24.4,92,23.0,1013.5,3.47,44,0.8,100,470.0,0.0,12.3,17.3,3.5,94.0,danang
2024-11-24 19:00:00+07:00,24.2,94,23.2,1014.2,3.44,41,1.1,99,385.0,0.0,13.8,19.4,3.7,90.0,danang
2024-11-24 20:00:00+07:00,24.4,94,23.5,1014.1,3.02,34,1.0,100,415.0,0.0,12.9,18.2,3.6,89.0,danang
2024-11-24 21:00:00+07:00,24.2,93,23.1,1014.0,3.94,39,1.1,100,570.0,0.0,12.1,17.3,3.4,88.0,danang
2024-11-24 22:00:00+07:00,24.0,96,23.2,1014.2,2.5,20,0.9,100,380.0,0.0,11.4,16.3,3.1,87.0,danang
2024-11-24 23:00:00+07:00,24.5,93,23.2,1014.0,2.69,31,0.9,100,385.0,0.0,10.0,14.4,2.7,87.0,danang
2024-11-25 00:00:00+07:00,24.4,93,23.1,1013.5,3.61,34,0.3,100,395.0,0.0,9.9,14.3,2.4,86.0,danang
2024-11-25 01:00:00+07:00,24.3,93,23.1,1013.2,2.37,7,0.2,100,330.0,0.0,9.7,14.1,2.1,86.0,danang
2024-11-25 02:00:00+07:00,24.1,94,23.2,1012.5,2.91,29,0.3,100,300.0,0.0,9.4,13.8,2.1,86.0,danang
2024-11-25 03:00:00+07:00,24.3,93,23.0,1012.0,3.36,28,0.2,82,370.0,0.0,9.0,13.0,2.2,85.0,danang
2024-11-25 04:00:00+07:00,24.3,93,23.0,1012.0,3.02,34,0.4,100,360.0,0.0,9.3,13.4,2.4,85.0,danang
2024-11-25 05:00:00+07:00,24.5,92,23.1,1012.2,2.93,33,0.4,100,290.0,0.0,9.7,14.1,2.9,85.0,danang
2024-11-25 06:00:00+07:00,24.5,93,23.2,1012.8,2.9,32,0.5,100,290.0,0.0,9.9,14.2,3.5,84.0,danang
2024-11-25 07:00:00+07:00,24.8,91,23.2,1013.6,3.01,44,0.4,100,355.0,33.0,11.1,15.9,3.8,86.0,danang
2024-11-25 08:00:00+07:00,23.8,94,22.7,1014.6,1.71,328,3.4,100,200.0,120.0,11.6,16.6,3.3,88.0,danang
2024-11-25 09:00:00+07:00,24.5,93,23.4,1014.9,1.38,316,1.4,90,195.0,197.0,12.1,17.4,2.7,90.0,danang
2024-11-25 10:00:00+07:00,25.7,90,24.0,1014.5,1.78,11,0.2,67,455.0,395.0,12.4,17.8,2.2,92.0,danang
2024-11-25 11:00:00+07:00,26.2,85,23.5,1014.1,2.98,31,0.1,71,445.0,492.0,12.2,17.5,2.1,95.0,danang
2024-11-25 12:00:00+07:00,26.1,84,23.1,1013.3,2.89,28,0.1,95,465.0,430.0,12.5,17.7,2.2,98.0,danang
2024-11-25 13:00:00+07:00,26.5,84,23.5,1012.3,3.36,28,0.1,100,565.0,501.0,13.3,18.9,2.4,98.0,danang
2024-11-25 14:00:00+07:00,26.5,83,23.3,1011.5,3.54,33,0.0,93,590.0,376.0,12.3,17.6,3.0,94.0,danang
2024-11-25 15:00:00+07:00,26.0,83,23.0,1011.4,3.41,32,0.0,43,535.0,274.0,11.8,17.0,3.7,88.0,danang
2024-11-25 16:00:00+07:00,26.0,84,23.0,1011.6,2.96,30,0.0,41,520.0,143.0,11.9,17.1,4.1,83.0,danang
2024-11-25 17:00:00+07:00,25.1,89,23.2,1012.3,2.5,26,0.6,97,350.0,69.0,11.6,16.9,3.9,81.0,danang
2024-11-25 18:00:00+07:00,25.0,90,23.1,1013.1,2.73,35,0.4,100,300.0,1.0,11.3,16.6,3.3,80.0,danang
2024-11-25 19:00:00+07:00,24.6,91,23.1,1013.9,2.46,29,0.2,91,320.0,0.0,12.7,18.4,4.7,77.0,danang
2024-11-25 20:00:00+07:00,24.3,94,23.2,1014.5,1.18,306,0.0,100,75.0,0.0,12.3,18.2,4.1,78.0,danang
2024-11-25 21:00:00+07:00,23.9,97,23.3,1014.8,0.49,24,0.1,100,30.0,0.0,11.6,17.2,3.4,79.0,danang
2024-11-25 22:00:00+07:00,24.1,96,23.4,1014.7,1.66,5,0.2,100,160.0,0.0,11.3,16.8,2.7,80.0,danang
2024-11-25 23:00:00+07:00,23.9,96,23.2,1014.6,2.7,34,0.2,100,215.0,0.0,10.9,16.4,2.3,80.0,danang
2024-11-26 00:00:00+07:00,23.8,96,23.1,1014.4,2.2,51,0.4,99,170.0,0.0,10.6,16.1,1.9,81.0,danang
2024-11-26 01:00:00+07:00,23.8,96,23.1,1013.9,1.66,21,0.5,100,125.0,0.0,10.1,15.3,1.7,81.0,danang
2024-11-26 02:00:00+07:00,23.5,96,22.8,1013.4,2.06,29,0.8,100,170.0,0.0,9.2,13.9,1.6,81.0,danang
2024-11-26 03:00:00+07:00,23.8,94,22.9,1013.0,2.78,18,0.3,99,280.0,0.0,9.2,14.1,1.6,82.0,danang
2024-11-26 04:00:00+07:00,23.6,96,22.9,1012.9,2.66,28,0.4,95,245.0,0.0,9.1,13.9,1.7,82.0,danang
2024-11-26 05:00:00+07:00,23.5,96,22.8,1013.3,3.11,37,0.9,100,320.0,0.0,8.8,13.2,2.0,82.0,danang
2024-11-26 06:00:00+07:00,23.6,95,22.8,1013.7,2.76,48,0.4,100,270.0,0.0,9.5,14.1,2.4,82.0,danang
2024-11-26 07:00:00+07:00,23.7,96,23.0,1014.4,3.52,58,1.1,100,485.0,28.0,10.3,14.7,3.5,81.0,danang
2024-11-26 08:00:00+07:00,24.0,92,22.6,1015.5,2.28,99,2.9,100,500.0,114.0,10.6,15.1,2.8,83.0,danang
2024-11-26 09:00:00+07:00,24.9,91,23.4,1016.1,1.27,101,1.0,96,455.0,240.0,10.3,14.8,1.9,85.0,danang
2024-11-26 10:00:00+07:00,25.4,90,23.6,1015.4,2.37,55,0.7,99,570.0,307.0,10.2,14.7,1.3,88.0,danang
2024-11-26 11:00:00+07:00,25.4,88,23.2,1014.8,4.0,70,1.0,91,570.0,432.0,11.5,16.5,1.4,92.0,danang
2024-11-26 12:00:00+07:00,25.5,84,22.5,1014.1,4.36,65,0.3,100,600.0,489.0,13.4,19.4,1.8,96.0,danang
2024-11-26 13:00:00+07:00,24.5,85,21.9,1013.0,3.9,81,3.0,100,425.0,314.0,15.4,22.1,2.2,100.0,danang
2024-11-26 14:00:00+07:00,24.9,88,22.6,1012.2,2.98,82,0.7,99,585.0,325.0,14.6,21.0,2.6,101.0,danang
2024-11-26 15:00:00+07:00,25.0,86,22.5,1011.6,2.23,48,0.6,98,585.0,173.0,14.7,21.1,3.1,102.0,danang
2024-11-26 16:00:00+07:00,24.6,89,22.8,1012.1,3.87,61,2.1,100,470.0,208.0,15.2,21.2,3.4,106.0,danang
2024-11-26 17:00:00+07:00,24.0,93,22.8,1012.7,3.34,66,0.8,100,455.0,60.0,18.2,24.9,3.5,117.0,danang
2024-11-26 18:00:00+07:00,24.4,91,22.8,1013.4,3.28,38,0.8,94,610.0,1.0,19.8,26.7,3.4,132.0,danang
2024-11-26 19:00:00+07:00,23.5,94,22.6,1014.5,3.45,51,2.4,99,475.0,0.0,15.5,21.0,3.6,127.0,danang
2024-11-26 20:00:00+07:00,23.6,92,22.3,1015.2,3.47,47,0.6,99,445.0,0.0,16.4,22.4,3.6,129.0,danang
2024-11-26 21:00:00+07:00,23.5,93,22.4,1016.0,1.88,68,0.8,91,360.0,0.0,16.3,22.2,3.5,131.0,danang
2024-11-26 22:00:00+07:00,23.1,95,22.2,1016.1,1.67,99,1.3,78,155.0,0.0,16.6,23.0,3.4,131.0,danang
2024-11-26 23:00:00+07:00,23.2,95,22.3,1015.9,0.64,45,0.9,98,145.0,0.0,16.5,23.1,3.1,125.0,danang
2024-11-27 00:00:00+07:00,23.1,94,22.1,1015.7,1.4,360,0.5,98,150.0,0.0,16.9,24.0,2.6,117.0,danang
2024-11-27 01:00:00+07:00,22.9,95,22.1,1015.3,1.45,41,0.4,99,155.0,0.0,17.0,24.2,2.4,110.0,danang
2024-11-27 02:00:00+07:00,22.9,95,22.0,1014.6,1.46,31,0.6,100,115.0,0.0,15.8,22.4,2.5,106.0,danang
2024-11-27 03:00:00+07:00,23.0,94,22.0,1014.0,1.72,17,0.2,100,140.0,0.0,15.1,21.4,2.8,104.0,danang
2024-11-27 04:00:00+07:00,22.9,96,22.2,1013.8,2.41,34,0.3,100,265.0,0.0,15.7,22.4,3.0,102.0,danang
2024-11-27 05:00:00+07:00,22.9,95,22.0,1014.2,3.2,25,0.2,100,370.0,0.0,16.4,23.3,2.9,101.0,danang
2024-11-27 06:00:00+07:00,23.0,93,21.9,1014.7,2.84,24,0.2,100,395.0,0.0,16.6,23.3,2.7,100.0,danang
2024-11-27 07:00:00+07:00,23.5,91,22.0,1015.6,3.09,29,0.4,100,530.0,42.0,16.8,23.5,3.4,102.0,danang
2024-11-27 08:00:00+07:00,25.0,80,21.3,1016.7,4.54,49,0.1,100,715.0,151.0,17.3,24.3,2.9,105.0,danang
2024-11-27 09:00:00+07:00,25.9,74,20.8,1017.1,5.49,48,0.1,100,930.0,303.0,17.0,23.7,2.3,110.0,danang
2024-11-27 10:00:00+07:00,26.8,68,20.3,1016.9,6.08,45,0.1,100,1055.0,584.0,16.4,22.5,1.9,114.0,danang
2024-11-27 11:00:00+07:00,26.8,67,20.2,1016.6,6.08,44,0.1,100,905.0,677.0,17.0,23.1,1.8,118.0,danang
2024-11-27 12:00:00+07:00,26.6,68,20.2,1015.5,6.44,46,0.2,99,855.0,690.0,17.3,23.6,1.9,122.0,danang
2024-11-27 13:00:00+07:00,26.6,68,20.2,1014.6,6.61,46,0.1,99,890.0,641.0,17.8,24.1,2.1,124.0,danang
2024-11-27 14:00:00+07:00,26.2,70,20.2,1013.7,6.69,48,0.0,99,825.0,537.0,17.4,23.7,2.3,123.0,danang
2024-11-27 15:00:00+07:00,25.5,73,20.2,1013.5,6.69,47,0.0,72,780.0,400.0,16.5,22.5,2.6,119.0,danang
2024-11-27 16:00:00+07:00,24.4,78,20.4,1013.8,6.13,41,0.1,88,685.0,276.0,17.2,23.4,2.8,118.0,danang
2024-11-27 17:00:00+07:00,24.3,81,20.9,1014.4,5.19,39,0.2,100,810.0,61.0,18.5,24.7,3.0,120.0,danang
2024-11-27 18:00:00+07:00,24.2,80,20.6,1014.9,6.08,46,0.4,98,795.0,1.0,19.3,25.3,3.2,125.0,danang
2024-11-27 19:00:00+07:00,24.0,81,20.5,1015.8,6.2,42,0.1,69,755.0,0.0,17.4,22.9,2.7,122.0,danang
2024-11-27 20:00:00+07:00,24.0,79,20.2,1016.4,5.67,37,0.2,100,735.0,0.0,17.5,22.9,2.5,125.0,danang
2024-11-27 21:00:00+07:00,24.5,78,20.5,1016.7,5.34,34,0.3,100,815.0,0.0,18.4,23.7,2.3,129.0,danang
2024-11-27 22:00:00+07:00,24.5,76,20.0,1016.8,5.72,31,0.0,100,780.0,0.0,18.3,23.6,2.1,131.0,danang
2024-11-27 23:00:00+07:00,24.4,75,19.6,1016.9,5.27,30,0.0,100,815.0,0.0,17.7,22.8,2.0,131.0,danang
2024-11-28 00:00:00+07:00,23.5,80,19.8,1016.6,4.91,30,0.8,100,645.0,0.0,17.1,22.0,2.0,130.0,danang
2024-11-28 01:00:00+07:00,23.5,82,20.2,1016.4,5.2,23,0.1,100,700.0,0.0,17.3,22.4,2.1,128.0,danang
2024-11-28 02:00:00+07:00,23.4,81,20.0,1015.7,4.43,20,0.2,100,645.0,0.0,18.0,23.1,2.2,124.0,danang
2024-11-28 03:00:00+07:00,23.2,81,19.8,1015.5,3.92,23,0.9,100,650.0,0.0,19.7,25.4,2.4,119.0,danang
2024-11-28 04:00:00+07:00,22.9,86,20.5,1015.8,4.53,22,0.5,100,680.0,0.0,20.8,26.7,2.6,115.0,danang
2024-11-28 05:00:00+07:00,23.2,83,20.1,1016.1,5.27,30,0.1,99,735.0,0.0,20.8,26.7,2.8,111.0,danang
2024-11-28 06:00:00+07:00,23.1,82,19.9,1016.9,6.09,32,0.1,100,680.0,0.0,21.1,27.2,2.9,108.0,danang
2024-11-28 07:00:00+07:00,23.5,78,19.4,1017.9,7.02,34,0.2,100,765.0,49.0,24.9,31.9,3.2,110.0,danang
2024-11-28 08:00:00+07:00,23.9,72,18.4,1019.7,7.37,38,0.1,100,990.0,187.0,23.1,29.7,2.9,110.0,danang
2024-11-28 09:00:00+07:00,24.4,65,17.4,1020.3,6.66,38,0.0,100,1040.0,367.0,22.6,29.0,2.5,111.0,danang
2024-11-28 10:00:00+07:00,24.9,64,17.5,1020.4,6.33,39,0.0,100,1095.0,553.0,22.8,29.1,2.2,113.0,danang
2024-11-28 11:00:00+07:00,25.1,62,17.2,1020.1,5.8,34,0.0,100,1220.0,657.0,23.3,29.6,1.9,117.0,danang
2024-11-28 12:00:00+07:00,25.0,62,17.2,1019.4,5.69,29,0.0,99,1440.0,699.0,23.9,30.4,1.7,123.0,danang
2024-11-28 13:00:00+07:00,24.9,60,16.6,1017.9,5.75,26,0.0,97,1530.0,689.0,24.3,31.0,1.7,127.0,danang
2024-11-28 14:00:00+07:00,24.5,60,16.4,1017.1,5.64,27,0.0,71,1485.0,552.0,24.0,30.6,2.0,130.0,danang
2024-11-28 15:00:00+07:00,24.4,61,16.3,1016.8,5.68,27,0.0,64,1285.0,475.0,23.1,29.6,2.4,132.0,danang
2024-11-28 16:00:00+07:00,24.0,64,16.8,1016.8,4.88,26,0.0,44,1315.0,276.0,22.3,28.6,2.6,133.0,danang
2024-11-28 17:00:00+07:00,23.5,67,17.0,1017.2,4.32,27,0.0,87,1060.0,85.0,21.4,27.6,2.4,134.0,danang
2024-11-28 18:00:00+07:00,23.6,66,16.9,1018.0,5.06,35,0.0,64,1090.0,1.0,20.1,25.9,2.1,135.0,danang
2024-11-28 19:00:00+07:00,23.7,67,17.1,1019.0,5.58,36,0.0,61,1185.0,0.0,17.3,22.4,1.9,134.0,danang
2024-11-28 20:00:00+07:00,23.5,64,16.3,1019.8,4.79,27,0.0,100,1155.0,0.0,16.0,20.7,1.8,134.0,danang
2024-11-28 21:00:00+07:00,23.2,67,16.8,1020.0,4.74,26,0.0,100,1020.0,0.0,14.6,19.0,1.6,133.0,danang
2024-11-28 22:00:00+07:00,23.2,68,17.0,1020.1,4.18,25,0.0,100,1060.0,0.0,13.6,17.9,1.5,132.0,danang
2024-11-28 23:00:00+07:00,23.0,69,17.0,1020.0,3.99,24,0.0,100,895.0,0.0,12.8,17.0,1.5,130.0,danang
2024-11-29 00:00:00+07:00,22.8,71,17.2,1019.6,4.08,19,0.0,100,890.0,0.0,12.1,16.3,1.5,128.0,danang
2024-11-29 01:00:00+07:00,22.8,70,17.1,1019.0,3.49,19,0.0,100,1025.0,0.0,11.0,15.1,1.5,125.0,danang
2024-11-29 02:00:00+07:00,22.5,72,17.1,1018.1,2.94,21,0.0,100,855.0,0.0,9.8,13.8,1.6,122.0,danang
2024-11-29 03:00:00+07:00,22.0,74,17.0,1017.4,2.6,23,0.0,100,620.0,0.0,8.7,12.5,1.7,118.0,danang
2024-11-29 04:00:00+07:00,22.1,72,16.9,1017.3,2.33,23,0.0,99,580.0,0.0,8.3,11.9,1.8,115.0,danang
2024-11-29 05:00:00+07:00,22.4,69,16.5,1017.6,2.84,26,0.0,100,710.0,0.0,8.7,12.4,2.0,113.0,danang
2024-11-29 06:00:00+07:00,22.7,66,16.0,1018.1,3.51,33,0.0,100,960.0,0.0,9.5,13.5,2.2,112.0,danang
2024-11-29 07:00:00+07:00,22.8,67,16.3,1018.5,3.56,38,0.0,100,1150.0,44.0,11.0,15.4,2.5,110.0,danang
2024-11-29 08:00:00+07:00,23.3,64,16.1,1019.8,4.39,43,0.0,85,1190.0,179.0,11.3,15.8,2.3,111.0,danang
2024-11-29 09:00:00+07:00,23.8,60,15.6,1020.5,4.57,41,0.0,47,1265.0,359.0,12.1,16.8,2.0,114.0,danang
2024-11-29 10:00:00+07:00,24.2,57,15.2,1020.0,4.59,38,0.0,83,1430.0,517.0,13.0,17.9,1.8,116.0,danang
2024-11-29 11:00:00+07:00,24.6,56,15.4,1019.1,4.16,33,0.0,92,1525.0,658.0,14.3,19.4,1.8,119.0,danang
2024-11-29 12:00:00+07:00,24.9,54,14.9,1017.7,4.46,18,0.0,100,1645.0,688.0,15.5,20.8,1.9,121.0,danang
2024-11-29 13:00:00+07:00,24.6,51,13.9,1016.7,4.43,18,0.0,91,1695.0,593.0,18.2,24.1,2.1,124.0,danang
2024-11-29 14:00:00+07:00,24.4,52,13.9,1015.9,4.49,19,0.0,78,1570.0,573.0,20.3,26.8,2.4,126.0,danang
2024-11-29 15:00:00+07:00,23.6,59,15.1,1015.3,4.13,19,0.0,54,1280.0,467.0,20.3,26.5,2.7,128.0,danang
2024-11-29 16:00:00+07:00,23.4,58,14.6,1015.5,2.9,11,0.0,21,1185.0,307.0,20.3,26.5,2.9,129.0,danang
2024-11-29 17:00:00+07:00,22.8,64,15.6,1015.7,2.26,6,0.0,100,585.0,75.0,20.1,26.2,2.8,130.0,danang
2024-11-29 18:00:00+07:00,22.2,72,17.0,1016.1,1.82,16,0.0,96,590.0,1.0,20.3,26.7,2.5,131.0,danang
2024-11-29 19:00:00+07:00,22.5,74,17.6,1017.1,1.79,23,0.0,90,740.0,0.0,18.6,24.3,2.2,126.0,danang
2024-11-29 20:00:00+07:00,22.0,75,17.4,1017.5,1.81,14,0.0,99,740.0,0.0,17.6,23.2,2.0,127.0,danang
2024-11-29 21:00:00+07:00,21.8,77,17.6,1017.7,2.07,20,0.0,87,620.0,0.0,15.5,20.8,1.6,128.0,danang
2024-11-29 22:00:00+07:00,21.4,82,18.1,1017.7,1.3,356,0.0,49,125.0,0.0,13.9,18.8,1.3,129.0,danang
2024-11-29 23:00:00+07:00,20.6,88,18.5,1017.3,0.81,317,0.0,99,45.0,0.0,12.0,16.6,1.1,128.0,danang
2024-11-30 00:00:00+07:00,20.5,89,18.5,1016.9,0.47,342,0.0,100,50.0,0.0,11.1,15.7,0.8,126.0,danang
2024-11-30 01:00:00+07:00,21.0,86,18.5,1016.2,1.0,267,0.1,100,85.0,0.0,10.7,15.1,0.7,124.0,danang
2024-11-30 02:00:00+07:00,20.9,89,19.0,1015.4,0.6,246,0.0,100,70.0,0.0,10.6,15.0,0.6,123.0,danang
2024-11-30 03:00:00+07:00,20.8,89,19.0,1014.6,0.59,200,0.0,100,55.0,0.0,10.8,15.4,0.6,121.0,danang
2024-11-30 04:00:00+07:00,20.8,90,19.0,1014.3,0.14,135,0.0,100,25.0,0.0,11.1,15.7,0.7,120.0,danang
2024-11-30 05:00:00+07:00,21.2,87,19.0,1014.8,0.25,53,0.0,100,25.0,0.0,12.3,17.5,1.0,119.0,danang
2024-11-30 06:00:00+07:00,21.2,87,18.9,1015.3,0.05,180,0.0,100,10.0,0.0,14.3,20.2,1.5,118.0,danang
2024-11-30 07:00:00+07:00,21.8,86,19.3,1015.7,0.51,191,0.1,100,35.0,32.0,17.1,23.9,1.9,119.0,danang
