timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2023-11-11 12:00:00+07:00,30.6,69,24.3,1012.8,2.69,158,0.1,24,1055.0,678.0,28.1,42.5,10.4,100.0,hanoi
2023-11-11 13:00:00+07:00,31.1,67,24.1,1011.6,2.92,158,0.0,18,1110.0,654.0,30.0,45.1,9.4,110.0,hanoi
2023-11-11 14:00:00+07:00,31.4,65,24.0,1010.6,3.36,150,0.0,20,1135.0,593.0,31.2,46.7,9.3,115.0,hanoi
2023-11-11 15:00:00+07:00,31.0,65,23.7,1010.1,3.66,145,0.0,8,1135.0,445.0,32.2,48.2,10.2,115.0,hanoi
2023-11-11 16:00:00+07:00,30.5,65,23.0,1010.3,4.0,143,0.0,37,765.0,264.0,31.7,47.3,13.1,109.0,hanoi
2023-11-11 17:00:00+07:00,29.2,70,23.2,1010.6,3.42,142,0.0,49,270.0,80.0,34.5,51.5,20.2,92.0,hanoi
2023-11-11 18:00:00+07:00,28.1,75,23.2,1011.7,3.26,130,0.0,14,300.0,2.0,36.9,54.9,29.4,68.0,hanoi
2023-11-11 19:00:00+07:00,27.2,79,23.4,1012.6,3.69,123,0.0,9,265.0,0.0,31.1,46.3,30.9,56.0,hanoi
2023-11-11 20:00:00+07:00,27.0,84,24.0,1012.8,3.56,128,0.0,6,225.0,0.0,28.6,43.1,31.4,49.0,hanoi
2023-11-11 21:00:00+07:00,26.4,89,24.3,1013.8,3.25,135,0.0,2,230.0,0.0,27.6,41.8,32.0,39.0,hanoi
2023-11-11 22:00:00+07:00,25.8,93,24.6,1014.1,2.62,133,0.0,5,190.0,0.0,28.0,42.1,31.6,32.0,hanoi
2023-11-11 23:00:00+07:00,25.4,97,24.9,1014.5,2.55,135,0.0,20,150.0,0.0,27.0,40.5,29.5,30.0,hanoi
2023-11-12 00:00:00+07:00,25.1,99,24.9,1014.5,2.62,137,0.0,100,160.0,0.0,22.8,33.8,26.3,30.0,hanoi
2023-11-12 01:00:00+07:00,25.1,99,24.9,1014.1,2.55,135,0.1,100,145.0,0.0,19.8,29.3,23.4,30.0,hanoi
2023-11-12 02:00:00+07:00,25.2,94,24.2,1013.4,2.7,129,0.1,77,155.0,0.0,17.6,25.9,20.7,31.0,hanoi
2023-11-12 03:00:00+07:00,24.2,96,23.6,1013.6,1.9,108,1.0,100,190.0,0.0,15.8,23.3,18.2,32.0,hanoi
2023-11-12 04:00:00+07:00,24.4,97,23.9,1013.6,2.06,76,0.8,100,205.0,0.0,14.8,21.9,16.8,32.0,hanoi
2023-11-12 05:00:00+07:00,24.6,98,24.2,1014.0,2.31,108,0.3,83,175.0,0.0,13.8,20.5,17.5,31.0,hanoi
2023-11-12 06:00:00+07:00,24.0,96,23.4,1014.9,2.6,92,0.4,80,170.0,0.0,14.7,21.7,19.3,29.0,hanoi
2023-11-12 07:00:00+07:00,24.5,93,23.3,1015.8,3.01,69,0.3,92,195.0,25.0,19.5,28.8,21.3,24.0,hanoi
2023-11-12 08:00:00+07:00,24.7,93,23.5,1016.5,2.15,118,0.8,100,280.0,160.0,17.7,26.1,18.3,33.0,hanoi
2023-11-12 09:00:00+07:00,24.1,94,23.0,1017.4,1.9,3,1.6,100,470.0,150.0,17.5,26.0,14.2,47.0,hanoi
2023-11-12 10:00:00+07:00,23.5,95,22.5,1017.4,2.34,310,1.8,100,680.0,176.0,17.5,26.3,11.0,58.0,hanoi
2023-11-12 11:00:00+07:00,25.0,86,22.5,1016.5,1.62,22,0.5,91,820.0,286.0,17.3,26.2,9.5,66.0,hanoi
2023-11-12 12:00:00+07:00,27.0,80,23.2,1015.5,2.22,36,0.1,82,1055.0,494.0,18.0,27.0,8.9,71.0,hanoi
2023-11-12 13:00:00+07:00,27.5,77,23.1,1014.3,4.14,37,0.1,73,950.0,493.0,17.3,25.4,8.9,74.0,hanoi
2023-11-12 14:00:00+07:00,27.4,75,22.6,1013.5,3.99,68,0.1,58,735.0,380.0,16.5,24.0,9.5,75.0,hanoi
2023-11-12 15:00:00+07:00,26.9,74,21.9,1013.4,3.98,78,0.1,55,725.0,334.0,16.1,23.2,10.8,73.0,hanoi
2023-11-12 16:00:00+07:00,25.6,83,22.5,1013.5,3.49,77,0.9,90,470.0,178.0,14.6,20.8,12.2,67.0,hanoi
2023-11-12 17:00:00+07:00,24.4,92,23.0,1014.4,3.55,58,0.6,100,275.0,40.0,14.3,20.5,13.9,55.0,hanoi
2023-11-12 18:00:00+07:00,24.0,93,22.8,1015.1,3.41,58,0.7,100,405.0,1.0,13.9,20.0,15.8,40.0,hanoi
2023-11-12 19:00:00+07:00,23.7,88,21.6,1016.4,4.77,33,0.3,100,540.0,0.0,18.7,27.1,13.8,31.0,hanoi
2023-11-12 20:00:00+07:00,23.5,97,23.0,1016.8,4.12,14,0.3,89,605.0,0.0,17.5,25.1,13.2,28.0,hanoi
2023-11-12 21:00:00+07:00,23.7,92,22.4,1017.4,3.8,35,0.7,82,610.0,0.0,16.6,23.9,12.4,24.0,hanoi
2023-11-12 22:00:00+07:00,22.7,80,19.1,1018.2,5.95,42,0.0,79,545.0,0.0,15.6,22.5,11.5,21.0,hanoi
2023-11-12 23:00:00+07:00,21.8,75,17.1,1018.5,5.46,41,0.0,100,510.0,0.0,13.0,18.7,10.6,20.0,hanoi
2023-11-13 00:00:00+07:00,21.5,70,15.8,1018.4,5.83,39,0.0,100,515.0,0.0,11.6,16.6,9.6,21.0,hanoi
2023-11-13 01:00:00+07:00,20.5,68,14.6,1018.0,5.83,39,0.1,100,535.0,0.0,10.3,14.8,8.8,22.0,hanoi
2023-11-13 02:00:00+07:00,19.2,74,14.4,1018.2,5.16,36,0.5,100,575.0,0.0,9.4,13.6,8.0,24.0,hanoi
2023-11-13 03:00:00+07:00,17.8,84,15.0,1018.4,4.75,30,0.7,100,625.0,0.0,8.6,12.3,7.4,25.0,hanoi
2023-11-13 04:00:00+07:00,17.1,86,14.7,1018.8,4.97,25,0.5,100,665.0,0.0,7.7,11.0,7.3,27.0,hanoi
2023-11-13 05:00:00+07:00,16.5,87,14.2,1019.5,5.06,25,0.9,100,635.0,0.0,7.0,10.0,8.2,28.0,hanoi
2023-11-13 06:00:00+07:00,15.9,87,13.8,1020.4,5.37,29,0.6,100,635.0,0.0,7.3,10.4,9.6,28.0,hanoi
2023-11-13 07:00:00+07:00,15.8,88,13.9,1021.6,4.97,25,0.6,100,675.0,6.0,6.4,9.3,10.5,24.0,hanoi
2023-11-13 08:00:00+07:00,17.0,81,13.9,1021.4,5.99,28,0.4,100,715.0,34.0,6.8,9.7,10.3,25.0,hanoi
2023-11-13 09:00:00+07:00,16.9,87,14.6,1022.9,5.42,23,0.7,100,730.0,61.0,6.1,8.7,10.1,27.0,hanoi
2023-11-13 10:00:00+07:00,17.0,87,14.8,1023.7,5.26,14,2.3,100,730.0,103.0,6.0,8.5,9.9,29.0,hanoi
2023-11-13 11:00:00+07:00,16.2,87,13.9,1023.2,6.51,18,3.1,100,710.0,106.0,5.9,8.5,9.6,32.0,hanoi
2023-11-13 12:00:00+07:00,15.7,88,13.6,1022.3,6.04,19,1.9,100,700.0,58.0,5.7,8.1,9.3,36.0,hanoi
2023-11-13 13:00:00+07:00,15.6,88,13.6,1021.3,5.91,19,1.4,100,705.0,70.0,5.8,8.3,9.4,38.0,hanoi
2023-11-13 14:00:00+07:00,15.4,89,13.6,1020.4,5.17,15,0.7,100,710.0,37.0,6.0,8.6,10.4,38.0,hanoi
2023-11-13 15:00:00+07:00,16.1,81,12.9,1020.1,5.28,10,0.2,100,720.0,123.0,6.5,9.2,11.9,38.0,hanoi
2023-11-13 16:00:00+07:00,16.0,82,12.9,1020.1,4.4,3,0.4,100,685.0,43.0,7.3,10.4,13.0,37.0,hanoi
2023-11-13 17:00:00+07:00,16.0,82,12.9,1020.4,4.3,1,0.4,100,635.0,25.0,7.5,10.7,13.5,36.0,hanoi
2023-11-13 18:00:00+07:00,16.1,80,12.6,1021.1,4.01,4,0.1,100,630.0,0.0,7.7,11.1,13.7,35.0,hanoi
2023-11-13 19:00:00+07:00,16.4,75,11.9,1022.2,3.51,355,0.0,100,595.0,0.0,10.2,14.8,13.1,35.0,hanoi
2023-11-13 20:00:00+07:00,15.6,80,12.2,1022.9,4.41,13,0.0,100,575.0,0.0,9.7,13.9,12.5,35.0,hanoi
2023-11-13 21:00:00+07:00,15.6,76,11.4,1023.1,4.23,7,0.0,100,565.0,0.0,9.4,13.4,11.7,36.0,hanoi
2023-11-13 22:00:00+07:00,15.8,74,11.1,1023.3,4.32,5,0.0,100,570.0,0.0,8.9,12.7,10.9,36.0,hanoi
2023-11-13 23:00:00+07:00,15.7,71,10.6,1023.1,4.28,11,0.0,100,555.0,0.0,8.1,11.6,10.2,36.0,hanoi
2023-11-14 00:00:00+07:00,15.6,70,10.2,1022.5,4.04,9,0.0,100,545.0,0.0,7.3,10.4,9.4,37.0,hanoi
2023-11-14 01:00:00+07:00,15.6,69,9.9,1022.0,3.63,8,0.0,100,525.0,0.0,7.0,9.9,8.8,37.0,hanoi
2023-11-14 02:00:00+07:00,15.7,68,9.8,1021.5,3.4,360,0.0,100,495.0,0.0,6.9,9.9,8.1,37.0,hanoi
2023-11-14 03:00:00+07:00,15.8,67,9.6,1021.0,4.0,1,0.0,100,455.0,0.0,11.4,17.1,7.5,37.0,hanoi
2023-11-14 04:00:00+07:00,15.6,68,9.6,1020.6,3.91,4,0.0,100,450.0,0.0,10.4,15.4,7.6,36.0,hanoi
2023-11-14 05:00:00+07:00,15.6,67,9.5,1020.7,4.03,7,0.0,100,440.0,0.0,10.4,15.4,9.1,33.0,hanoi
2023-11-14 06:00:00+07:00,15.7,67,9.5,1021.1,3.86,10,0.0,100,465.0,0.0,10.7,15.6,11.3,30.0,hanoi
2023-11-14 07:00:00+07:00,16.0,66,9.7,1022.1,3.67,11,0.0,100,470.0,15.0,10.7,15.5,12.7,29.0,hanoi
2023-11-14 08:00:00+07:00,16.5,70,11.0,1023.1,3.82,6,0.0,100,460.0,59.0,10.9,15.7,11.6,32.0,hanoi
2023-11-14 09:00:00+07:00,17.0,69,11.3,1023.9,3.01,15,0.0,100,470.0,119.0,11.1,15.8,10.0,37.0,hanoi
2023-11-14 10:00:00+07:00,17.9,68,11.8,1023.9,2.5,16,0.0,100,485.0,238.0,11.6,16.7,8.7,44.0,hanoi
2023-11-14 11:00:00+07:00,19.0,65,12.4,1022.5,2.6,16,0.0,99,500.0,386.0,12.9,18.5,7.7,56.0,hanoi
2023-11-14 12:00:00+07:00,19.6,65,12.9,1021.4,2.75,10,0.0,100,510.0,383.0,14.4,20.8,7.0,70.0,hanoi
2023-11-14 13:00:00+07:00,20.2,65,13.4,1019.9,2.69,15,0.0,92,545.0,383.0,16.4,23.6,6.8,82.0,hanoi
2023-11-14 14:00:00+07:00,21.1,63,13.9,1018.7,2.62,7,0.0,100,560.0,425.0,18.1,26.1,5.7,91.0,hanoi
2023-11-14 15:00:00+07:00,21.1,64,14.1,1018.0,2.21,5,0.0,99,575.0,263.0,19.3,27.8,5.3,97.0,hanoi
2023-11-14 16:00:00+07:00,21.2,65,14.4,1017.8,1.9,3,0.0,96,550.0,208.0,20.3,29.3,10.3,93.0,hanoi
2023-11-14 17:00:00+07:00,20.1,74,15.4,1017.8,1.1,360,0.0,90,295.0,81.0,25.0,36.0,26.6,72.0,hanoi
2023-11-14 18:00:00+07:00,19.0,80,15.5,1018.0,1.46,344,0.0,28,100.0,1.0,38.0,54.6,48.4,42.0,hanoi
2023-11-14 19:00:00+07:00,19.5,76,15.2,1018.7,0.5,307,0.0,27,70.0,0.0,38.5,55.5,43.8,22.0,hanoi
2023-11-14 20:00:00+07:00,19.0,75,14.4,1019.6,1.12,333,0.0,15,70.0,0.0,39.2,56.6,38.2,24.0,hanoi
2023-11-14 21:00:00+07:00,17.9,82,14.8,1019.8,1.39,339,0.0,13,60.0,0.0,33.4,48.2,30.4,27.0,hanoi
2023-11-14 22:00:00+07:00,17.4,85,14.9,1019.9,1.6,356,0.0,14,70.0,0.0,28.1,40.5,23.7,29.0,hanoi
2023-11-14 23:00:00+07:00,17.4,84,14.7,1019.7,1.41,8,0.0,18,80.0,0.0,23.9,34.7,19.2,30.0,hanoi
2023-11-15 00:00:00+07:00,17.2,84,14.5,1019.5,2.12,8,0.0,21,110.0,0.0,20.9,30.4,15.9,31.0,hanoi
2023-11-15 01:00:00+07:00,17.0,82,13.9,1018.9,2.51,5,0.0,42,145.0,0.0,19.1,27.9,13.4,31.0,hanoi
2023-11-15 02:00:00+07:00,16.9,80,13.4,1018.5,2.62,7,0.0,83,190.0,0.0,18.0,26.3,11.8,31.0,hanoi
2023-11-15 03:00:00+07:00,16.5,79,12.9,1018.4,2.45,12,0.0,100,215.0,0.0,18.2,26.6,11.1,30.0,hanoi
2023-11-15 04:00:00+07:00,16.7,77,12.7,1018.2,2.16,13,0.0,100,215.0,0.0,19.0,27.9,11.4,28.0,hanoi
2023-11-15 05:00:00+07:00,17.0,75,12.5,1018.3,2.06,14,0.0,100,230.0,0.0,19.4,28.6,13.4,24.0,hanoi
2023-11-15 06:00:00+07:00,17.0,74,12.4,1018.7,1.92,9,0.0,100,230.0,0.0,21.5,31.7,16.3,18.0,hanoi
2023-11-15 07:00:00+07:00,17.3,74,12.6,1019.2,2.12,8,0.0,100,235.0,12.0,27.9,41.0,18.8,17.0,hanoi
2023-11-15 08:00:00+07:00,18.2,75,13.6,1019.8,2.21,355,0.0,100,255.0,69.0,28.5,41.9,18.6,20.0,hanoi
2023-11-15 09:00:00+07:00,19.1,73,14.2,1020.4,2.0,360,0.0,100,305.0,149.0,29.2,43.1,18.3,24.0,hanoi
2023-11-15 10:00:00+07:00,20.0,72,14.8,1020.5,1.81,6,0.0,100,325.0,218.0,29.9,44.2,18.1,30.0,hanoi
2023-11-15 11:00:00+07:00,21.0,70,15.4,1019.5,1.63,11,0.0,100,355.0,329.0,31.1,45.6,18.1,38.0,hanoi
2023-11-15 12:00:00+07:00,21.6,70,15.8,1018.9,1.39,21,0.0,100,405.0,288.0,32.7,48.1,18.2,47.0,hanoi
2023-11-15 13:00:00+07:00,22.4,69,16.4,1017.6,1.25,29,0.0,100,435.0,346.0,36.0,53.0,18.8,55.0,hanoi
2023-11-15 14:00:00+07:00,22.9,68,16.8,1016.7,0.92,41,0.0,66,485.0,264.0,39.2,58.0,19.2,61.0,hanoi
2023-11-15 15:00:00+07:00,23.6,68,17.2,1016.0,0.91,84,0.0,84,450.0,329.0,41.9,61.7,20.0,65.0,hanoi
2023-11-15 16:00:00+07:00,23.8,68,17.4,1015.9,0.63,108,0.0,99,425.0,232.0,43.8,64.5,24.0,63.0,hanoi
2023-11-15 17:00:00+07:00,23.0,81,19.5,1016.3,0.6,270,0.0,99,125.0,58.0,48.9,71.9,34.5,48.0,hanoi
2023-11-15 18:00:00+07:00,22.2,79,18.4,1017.1,0.92,319,0.0,100,70.0,1.0,58.9,85.9,48.1,27.0,hanoi
2023-11-15 19:00:00+07:00,22.1,78,18.1,1017.9,1.4,4,0.0,100,55.0,0.0,61.0,88.2,55.7,12.0,hanoi
2023-11-15 20:00:00+07:00,20.1,84,17.4,1018.7,1.77,43,0.0,23,50.0,0.0,62.4,90.3,52.1,12.0,hanoi
2023-11-15 21:00:00+07:00,19.8,86,17.4,1019.3,1.66,33,0.0,99,55.0,0.0,60.5,87.8,46.8,12.0,hanoi
2023-11-15 22:00:00+07:00,20.1,84,17.4,1020.0,1.75,31,0.0,100,55.0,0.0,54.6,79.4,39.9,14.0,hanoi
2023-11-15 23:00:00+07:00,20.3,83,17.4,1020.5,2.33,25,0.0,100,70.0,0.0,43.9,64.0,30.1,21.0,hanoi
2023-11-16 00:00:00+07:00,20.4,82,17.2,1021.0,3.49,24,0.0,100,145.0,0.0,33.3,48.9,18.7,31.0,hanoi
2023-11-16 01:00:00+07:00,20.2,79,16.4,1021.2,4.12,23,0.0,100,340.0,0.0,28.6,42.4,10.3,37.0,hanoi
2023-11-16 02:00:00+07:00,19.8,77,15.7,1021.1,4.79,26,0.1,100,520.0,0.0,27.3,40.5,7.2,38.0,hanoi
2023-11-16 03:00:00+07:00,19.2,82,16.0,1021.2,5.64,30,0.4,100,670.0,0.0,22.8,33.6,7.2,35.0,hanoi
2023-11-16 04:00:00+07:00,18.5,83,15.6,1021.7,6.86,31,0.4,100,755.0,0.0,13.5,19.7,7.8,33.0,hanoi
2023-11-16 05:00:00+07:00,17.8,79,14.1,1022.4,6.9,30,0.2,100,785.0,0.0,9.3,13.5,8.7,31.0,hanoi
2023-11-16 06:00:00+07:00,17.6,75,13.1,1023.4,6.84,25,0.0,100,865.0,0.0,9.4,13.4,10.3,28.0,hanoi
2023-11-16 07:00:00+07:00,17.7,70,12.2,1025.0,6.48,20,0.0,100,970.0,7.0,13.0,18.7,10.5,28.0,hanoi
2023-11-16 08:00:00+07:00,18.6,65,11.9,1026.1,7.28,21,0.0,100,1100.0,41.0,15.5,22.4,10.2,30.0,hanoi
2023-11-16 09:00:00+07:00,19.0,61,11.2,1027.2,7.06,12,0.0,100,1230.0,66.0,14.8,21.2,9.8,33.0,hanoi
2023-11-16 10:00:00+07:00,19.6,56,10.6,1027.6,6.54,6,0.0,100,1295.0,159.0,15.4,22.1,9.1,38.0,hanoi
2023-11-16 11:00:00+07:00,19.7,54,10.2,1026.5,6.63,355,0.0,100,1345.0,133.0,14.4,20.6,7.6,48.0,hanoi
2023-11-16 12:00:00+07:00,20.8,52,10.6,1025.8,7.24,6,0.0,96,1355.0,352.0,13.2,19.0,5.8,60.0,hanoi
2023-11-16 13:00:00+07:00,21.6,50,10.6,1024.8,6.74,6,0.0,84,1355.0,475.0,12.0,17.3,4.7,69.0,hanoi
2023-11-16 14:00:00+07:00,22.1,47,10.4,1024.1,6.61,10,0.0,94,1400.0,452.0,11.4,16.5,4.9,73.0,hanoi
2023-11-16 15:00:00+07:00,22.1,46,9.9,1023.5,6.58,9,0.0,100,1390.0,302.0,11.6,16.9,5.9,75.0,hanoi
2023-11-16 16:00:00+07:00,21.9,47,10.1,1023.6,5.61,11,0.0,100,1355.0,96.0,12.2,17.9,7.1,75.0,hanoi
2023-11-16 17:00:00+07:00,21.5,48,9.9,1023.8,4.81,21,0.0,69,525.0,42.0,13.4,19.8,8.8,73.0,hanoi
2023-11-16 18:00:00+07:00,20.9,47,9.1,1024.4,4.7,24,0.0,98,455.0,1.0,15.0,22.1,10.8,69.0,hanoi
2023-11-16 19:00:00+07:00,20.1,52,9.8,1025.5,3.18,13,0.0,99,485.0,0.0,15.3,22.5,10.6,61.0,hanoi
2023-11-16 20:00:00+07:00,19.8,57,11.0,1027.2,3.91,357,0.0,70,515.0,0.0,14.6,21.6,10.2,61.0,hanoi
2023-11-16 21:00:00+07:00,19.3,57,10.5,1027.2,4.4,1,0.0,25,360.0,0.0,14.1,20.8,9.8,60.0,hanoi
2023-11-16 22:00:00+07:00,18.6,58,10.1,1027.2,4.11,4,0.0,0,230.0,0.0,13.7,20.3,9.5,58.0,hanoi
2023-11-16 23:00:00+07:00,17.7,61,10.1,1026.7,3.51,357,0.0,18,185.0,0.0,13.7,20.2,9.7,54.0,hanoi
2023-11-17 00:00:00+07:00,17.3,62,9.9,1026.7,3.72,354,0.0,4,155.0,0.0,13.1,19.4,10.1,48.0,hanoi
2023-11-17 01:00:00+07:00,17.0,61,9.4,1026.1,3.83,353,0.0,5,140.0,0.0,12.6,18.6,10.4,43.0,hanoi
2023-11-17 02:00:00+07:00,16.6,62,9.2,1025.2,3.45,350,0.0,38,115.0,0.0,12.6,18.5,10.1,40.0,hanoi
2023-11-17 03:00:00+07:00,16.1,63,9.0,1024.8,2.72,354,0.0,62,90.0,0.0,12.7,18.7,9.7,38.0,hanoi
2023-11-17 04:00:00+07:00,15.6,64,8.9,1024.6,2.3,360,0.0,60,65.0,0.0,12.9,19.0,10.6,35.0,hanoi
2023-11-17 05:00:00+07:00,15.1,66,8.9,1024.8,2.1,357,0.0,32,45.0,0.0,14.1,20.5,14.6,28.0,hanoi
2023-11-17 06:00:00+07:00,14.9,67,8.9,1025.2,2.2,357,0.0,22,40.0,0.0,19.0,27.5,19.8,19.0,hanoi
2023-11-17 07:00:00+07:00,15.6,68,9.6,1025.7,2.94,350,0.0,4,50.0,38.0,29.4,42.5,22.5,19.0,hanoi
2023-11-17 08:00:00+07:00,17.7,69,11.9,1026.8,2.16,347,0.0,45,175.0,205.0,23.0,33.4,18.1,34.0,hanoi
2023-11-17 09:00:00+07:00,20.0,59,11.8,1027.1,2.62,353,0.0,18,650.0,402.0,16.8,24.8,12.0,55.0,hanoi
2023-11-17 10:00:00+07:00,21.6,49,10.5,1026.8,3.51,3,0.0,99,1230.0,572.0,16.8,24.7,7.1,74.0,hanoi
2023-11-17 11:00:00+07:00,22.8,43,9.4,1025.4,4.5,1,0.0,98,1320.0,684.0,17.3,25.6,4.5,89.0,hanoi
2023-11-17 12:00:00+07:00,23.1,46,10.9,1024.3,4.87,9,0.0,98,1380.0,734.0,17.1,25.1,3.2,101.0,hanoi
2023-11-17 13:00:00+07:00,23.8,41,9.6,1022.7,4.39,12,0.0,100,1450.0,700.0,16.3,23.9,3.0,108.0,hanoi
2023-11-17 14:00:00+07:00,24.0,37,8.4,1021.6,4.18,17,0.0,100,1500.0,610.0,15.5,22.6,3.1,109.0,hanoi
2023-11-17 15:00:00+07:00,23.8,38,8.6,1020.8,3.81,23,0.0,99,1505.0,463.0,15.1,21.9,4.4,104.0,hanoi
2023-11-17 16:00:00+07:00,22.9,45,10.5,1020.4,2.46,27,0.0,100,1375.0,268.0,16.2,23.5,8.7,94.0,hanoi
2023-11-17 17:00:00+07:00,20.0,62,12.6,1020.3,2.16,34,0.0,99,70.0,88.0,21.7,31.2,19.4,75.0,hanoi
2023-11-17 18:00:00+07:00,18.6,60,10.6,1020.9,2.02,57,0.0,100,35.0,1.0,29.4,42.1,33.3,51.0,hanoi
2023-11-17 19:00:00+07:00,18.7,52,8.6,1021.8,2.55,45,0.0,73,30.0,0.0,37.3,53.2,51.9,22.0,hanoi
2023-11-17 20:00:00+07:00,17.6,67,11.4,1021.8,2.39,33,0.0,95,30.0,0.0,40.2,57.4,49.9,21.0,hanoi
2023-11-17 21:00:00+07:00,17.6,57,9.1,1022.2,2.15,22,0.0,95,30.0,0.0,39.6,56.5,47.0,21.0,hanoi
2023-11-17 22:00:00+07:00,16.7,59,8.6,1022.6,2.1,25,0.0,2,25.0,0.0,37.5,53.6,43.5,21.0,hanoi
2023-11-17 23:00:00+07:00,15.9,63,8.9,1022.4,1.97,24,0.0,1,25.0,0.0,33.2,47.5,39.0,23.0,hanoi
2023-11-18 00:00:00+07:00,15.3,67,9.1,1022.2,1.87,16,0.0,23,30.0,0.0,28.6,40.9,33.8,26.0,hanoi
2023-11-18 01:00:00+07:00,14.6,71,9.4,1021.7,2.06,23,0.0,46,35.0,0.0,26.5,38.0,29.3,27.0,hanoi
2023-11-18 02:00:00+07:00,14.4,72,9.4,1021.5,1.9,18,0.0,5,35.0,0.0,25.6,36.6,25.5,26.0,hanoi
2023-11-18 03:00:00+07:00,14.3,72,9.2,1021.3,2.02,20,0.0,0,40.0,0.0,24.3,34.8,22.4,24.0,hanoi
2023-11-18 04:00:00+07:00,14.0,73,9.2,1021.2,1.97,24,0.0,0,40.0,0.0,22.5,32.2,20.7,22.0,hanoi
2023-11-18 05:00:00+07:00,13.6,74,9.2,1021.2,1.92,28,0.0,0,45.0,0.0,21.8,31.3,22.1,17.0,hanoi
2023-11-18 06:00:00+07:00,13.6,75,9.1,1021.6,1.93,21,0.0,0,50.0,0.0,25.3,36.2,25.0,12.0,hanoi
2023-11-18 07:00:00+07:00,14.8,71,9.6,1022.3,2.62,18,0.0,0,65.0,38.0,40.2,57.6,32.9,14.0,hanoi
2023-11-18 08:00:00+07:00,17.4,66,10.9,1023.3,2.43,9,0.0,75,140.0,207.0,39.1,56.1,26.4,34.0,hanoi
2023-11-18 09:00:00+07:00,19.6,54,10.1,1023.6,3.32,16,0.0,63,390.0,405.0,27.4,39.3,17.5,62.0,hanoi
2023-11-18 10:00:00+07:00,21.0,50,10.1,1023.3,3.26,18,0.0,79,670.0,575.0,22.1,31.9,10.4,86.0,hanoi
2023-11-18 11:00:00+07:00,22.2,47,10.2,1022.2,2.66,34,0.0,95,945.0,690.0,21.7,31.2,6.9,101.0,hanoi
2023-11-18 12:00:00+07:00,23.2,42,9.8,1020.6,2.16,56,0.0,58,1150.0,740.0,22.2,31.9,5.3,112.0,hanoi
2023-11-18 13:00:00+07:00,23.9,40,9.4,1019.5,2.0,53,0.0,21,1290.0,718.0,22.2,32.0,4.8,119.0,hanoi
2023-11-18 14:00:00+07:00,24.0,39,9.4,1018.6,2.05,43,0.0,77,1355.0,625.0,22.3,32.1,2.8,125.0,hanoi
2023-11-18 15:00:00+07:00,24.0,40,9.6,1018.4,2.02,33,0.0,22,1340.0,473.0,23.0,33.1,2.0,126.0,hanoi
2023-11-18 16:00:00+07:00,23.4,49,11.9,1018.2,1.13,45,0.0,45,1070.0,281.0,25.7,36.9,9.4,117.0,hanoi
2023-11-18 17:00:00+07:00,23.0,46,10.8,1018.4,0.99,135,0.0,77,55.0,90.0,41.4,59.4,33.7,87.0,hanoi
2023-11-18 18:00:00+07:00,21.5,51,10.9,1019.0,0.85,201,0.0,43,50.0,1.0,61.9,88.5,66.3,46.0,hanoi
2023-11-18 19:00:00+07:00,19.0,64,12.0,1019.8,1.12,260,0.0,5,50.0,0.0,73.1,104.5,87.7,14.0,hanoi
2023-11-18 20:00:00+07:00,18.0,72,12.8,1020.0,1.8,289,0.0,0,50.0,0.0,88.2,126.2,85.9,10.0,hanoi
2023-11-18 21:00:00+07:00,17.2,75,12.8,1020.2,1.99,288,0.0,0,40.0,0.0,95.0,135.5,83.0,6.0,hanoi
2023-11-18 22:00:00+07:00,16.6,77,12.6,1020.7,2.06,284,0.0,0,20.0,0.0,97.1,138.8,78.4,2.0,hanoi
2023-11-18 23:00:00+07:00,17.0,75,12.6,1020.8,2.26,315,0.0,0,15.0,0.0,93.1,133.2,71.1,1.0,hanoi
2023-11-19 00:00:00+07:00,17.7,71,12.3,1020.4,1.36,36,0.0,0,15.0,0.0,83.1,118.7,62.1,1.0,hanoi
2023-11-19 01:00:00+07:00,16.0,81,12.7,1020.4,0.9,90,0.0,0,15.0,0.0,72.4,103.4,53.8,2.0,hanoi
2023-11-19 02:00:00+07:00,16.3,81,13.1,1020.0,0.57,315,0.0,1,20.0,0.0,61.7,88.0,47.0,3.0,hanoi
2023-11-19 03:00:00+07:00,14.1,93,12.9,1019.7,1.22,325,0.0,0,25.0,0.0,50.6,72.4,40.9,5.0,hanoi
2023-11-19 04:00:00+07:00,13.9,92,12.6,1019.3,1.3,337,0.0,0,40.0,0.0,40.9,58.4,35.8,7.0,hanoi
2023-11-19 05:00:00+07:00,13.4,87,11.2,1019.2,1.6,4,0.0,5,50.0,0.0,33.9,48.3,32.2,7.0,hanoi
2023-11-19 06:00:00+07:00,13.7,80,10.4,1019.5,1.63,11,0.0,98,60.0,0.0,31.9,45.6,29.5,8.0,hanoi
2023-11-19 07:00:00+07:00,15.8,70,10.3,1019.9,2.1,3,0.0,68,80.0,14.0,43.3,61.9,34.1,17.0,hanoi
2023-11-19 08:00:00+07:00,17.2,71,11.9,1021.1,1.7,332,0.0,2,145.0,202.0,46.4,66.4,29.7,39.0,hanoi
