timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2024-02-28 15:00:00+07:00,18.9,75,14.4,1013.2,2.11,121,0.0,100,226.284046692607,159.0,19.0,28.2,13.6,68.0,haiphong
2024-02-28 16:00:00+07:00,18.6,77,14.4,1012.7,2.39,123,0.0,100,226.38132295719845,131.0,21.3,31.8,13.7,71.0,haiphong
2024-02-28 17:00:00+07:00,18.2,79,14.5,1012.7,2.33,115,0.0,100,226.4785992217899,69.0,20.3,30.3,13.6,71.0,haiphong
2024-02-28 18:00:00+07:00,17.9,82,14.7,1013.4,2.31,108,0.0,100,226.57587548638134,12.0,21.9,32.9,13.5,70.0,haiphong
2024-02-28 19:00:00+07:00,17.7,84,14.9,1013.7,2.63,99,0.0,100,226.67315175097278,0.0,14.1,20.3,14.9,44.0,haiphong
2024-02-28 20:00:00+07:00,17.0,86,14.6,1014.6,1.98,131,0.0,100,226.7704280155642,0.0,14.1,20.4,13.9,42.0,haiphong
2024-02-28 21:00:00+07:00,17.1,87,14.9,1014.9,2.67,103,0.0,100,226.86770428015564,0.0,13.5,19.5,12.6,39.0,haiphong
2024-02-28 22:00:00+07:00,17.0,88,15.0,1015.5,2.43,81,0.0,100,226.96498054474708,0.0,13.0,18.7,11.6,37.0,haiphong
2024-02-28 23:00:00+07:00,17.0,88,14.9,1015.5,2.35,78,0.0,100,227.06225680933852,0.0,12.3,17.9,11.4,35.0,haiphong
2024-02-29 00:00:00+07:00,16.9,88,14.8,1015.7,2.09,73,0.1,100,227.15953307392996,0.0,11.4,16.8,11.6,34.0,haiphong
2024-02-29 01:00:00+07:00,16.8,88,14.9,1015.2,1.88,65,0.0,100,227.2568093385214,0.0,11.4,16.8,11.9,32.0,haiphong
2024-02-29 02:00:00+07:00,16.7,90,15.0,1014.7,1.21,24,0.0,100,227.35408560311285,0.0,11.8,17.3,12.3,30.0,haiphong
2024-02-29 03:00:00+07:00,16.7,91,15.2,1014.0,1.08,338,0.0,100,227.4513618677043,0.0,12.1,17.8,12.9,28.0,haiphong
2024-02-29 04:00:00+07:00,16.6,93,15.6,1014.0,1.72,324,0.1,100,227.54863813229574,0.0,12.3,17.9,13.6,26.0,haiphong
2024-02-29 05:00:00+07:00,16.7,94,15.8,1014.4,1.49,312,0.1,100,227.64591439688715,0.0,12.3,17.8,14.7,23.0,haiphong
2024-02-29 06:00:00+07:00,16.7,96,16.0,1015.2,1.58,305,0.2,100,227.7431906614786,0.0,12.8,18.5,16.1,20.0,haiphong
2024-02-29 07:00:00+07:00,16.8,97,16.4,1015.9,1.34,297,0.2,100,227.84046692607004,4.0,14.4,20.8,19.5,14.0,haiphong
2024-02-29 08:00:00+07:00,16.9,92,15.6,1017.3,2.06,331,0.1,100,227.93774319066148,54.0,15.5,22.4,18.8,16.0,haiphong
2024-02-29 09:00:00+07:00,17.1,89,15.2,1018.2,2.43,351,0.1,100,228.03501945525292,85.0,15.1,21.7,17.7,19.0,haiphong
2024-02-29 10:00:00+07:00,16.9,83,14.1,1018.7,2.71,4,0.1,100,228.13229571984436,123.0,12.9,18.6,16.7,22.0,haiphong
2024-02-29 11:00:00+07:00,16.7,78,12.8,1018.3,2.4,360,0.0,100,228.2295719844358,232.0,11.5,16.5,15.6,26.0,haiphong
2024-02-29 12:00:00+07:00,16.7,73,11.9,1017.9,2.22,352,0.0,100,228.32684824902725,161.0,10.0,14.3,14.6,30.0,haiphong
2024-02-29 13:00:00+07:00,17.5,69,11.8,1016.8,2.0,3,0.0,100,228.42412451361866,244.0,10.1,14.4,14.2,33.0,haiphong
2024-02-29 14:00:00+07:00,17.6,67,11.6,1015.9,1.8,3,0.0,100,228.5214007782101,191.0,10.4,14.8,14.8,36.0,haiphong
2024-02-29 15:00:00+07:00,17.7,66,11.4,1015.5,1.87,16,0.0,100,228.61867704280155,186.0,10.7,15.3,15.9,37.0,haiphong
2024-02-29 16:00:00+07:00,17.6,65,10.9,1015.3,1.89,32,0.0,100,228.715953307393,141.0,10.9,15.5,17.1,38.0,haiphong
2024-02-29 17:00:00+07:00,17.1,65,10.5,1015.9,1.56,40,0.0,100,228.81322957198444,56.0,11.4,16.2,18.3,37.0,haiphong
2024-02-29 18:00:00+07:00,16.9,65,10.2,1016.7,1.35,48,0.0,100,228.91050583657588,9.0,13.0,18.6,19.5,34.0,haiphong
2024-02-29 19:00:00+07:00,16.6,65,10.1,1017.6,2.06,39,0.0,100,229.00778210116732,0.0,15.7,22.4,18.4,34.0,haiphong
2024-02-29 20:00:00+07:00,15.4,67,9.2,1018.6,2.26,45,0.0,100,229.10505836575877,0.0,17.0,24.2,18.1,34.0,haiphong
2024-02-29 21:00:00+07:00,14.9,67,8.9,1019.3,2.42,30,0.0,100,229.2023346303502,0.0,17.9,25.5,17.8,34.0,haiphong
2024-02-29 22:00:00+07:00,14.4,71,9.2,1019.5,2.06,14,0.0,100,229.29961089494162,0.0,19.0,27.1,17.4,34.0,haiphong
2024-02-29 23:00:00+07:00,14.2,73,9.4,1019.8,1.7,360,0.0,100,229.39688715953307,0.0,19.6,28.1,17.1,33.0,haiphong
2024-03-01 00:00:00+07:00,14.1,74,9.6,1019.5,1.65,346,0.0,100,229.4941634241245,0.0,19.7,28.2,16.9,33.0,haiphong
2024-03-01 01:00:00+07:00,13.9,75,9.5,1019.5,1.75,347,0.0,100,229.59143968871595,0.0,20.5,29.4,16.6,32.0,haiphong
2024-03-01 02:00:00+07:00,13.6,77,9.6,1019.2,1.71,353,0.1,100,229.6887159533074,0.0,20.8,29.8,16.1,32.0,haiphong
2024-03-01 03:00:00+07:00,13.4,78,9.6,1018.7,1.75,347,0.1,100,229.78599221789884,0.0,21.0,30.2,15.6,31.0,haiphong
2024-03-01 04:00:00+07:00,13.3,79,9.6,1018.7,1.63,349,0.1,100,229.88326848249028,0.0,21.8,31.3,15.2,31.0,haiphong
2024-03-01 05:00:00+07:00,13.2,78,9.5,1019.4,1.7,3,0.1,100,229.98054474708172,0.0,22.4,32.2,14.9,31.0,haiphong
2024-03-01 06:00:00+07:00,13.2,76,9.1,1020.4,1.73,10,0.1,100,230.07782101167317,0.0,22.1,31.9,14.8,31.0,haiphong
2024-03-01 07:00:00+07:00,13.2,74,8.8,1021.3,2.02,9,0.0,100,230.17509727626458,7.0,20.0,28.8,13.7,34.0,haiphong
2024-03-01 08:00:00+07:00,13.2,75,8.9,1022.5,2.09,17,0.0,100,230.27237354085602,40.0,20.5,29.7,13.4,36.0,haiphong
2024-03-01 09:00:00+07:00,13.5,72,8.6,1023.0,2.14,11,0.0,100,230.36964980544747,94.0,20.7,30.0,13.1,40.0,haiphong
2024-03-01 10:00:00+07:00,13.9,69,8.4,1023.2,2.11,5,0.0,100,230.4669260700389,130.0,21.8,31.9,12.9,43.0,haiphong
2024-03-01 11:00:00+07:00,14.4,67,8.4,1023.1,1.81,354,0.0,100,230.56420233463035,185.0,23.7,35.2,12.8,47.0,haiphong
2024-03-01 12:00:00+07:00,14.6,67,8.6,1022.1,1.8,360,0.0,100,230.6614785992218,190.0,26.1,39.0,12.9,51.0,haiphong
2024-03-01 13:00:00+07:00,15.1,64,8.4,1021.0,2.4,358,0.0,100,230.75875486381324,268.0,28.3,42.4,13.4,53.0,haiphong
2024-03-01 14:00:00+07:00,14.9,64,8.0,1019.9,2.32,7,0.0,100,230.85603112840468,150.0,29.9,44.9,14.8,53.0,haiphong
2024-03-01 15:00:00+07:00,15.2,61,7.7,1019.2,2.28,15,0.0,100,230.95330739299612,168.0,31.5,47.3,16.8,52.0,haiphong
2024-03-01 16:00:00+07:00,15.1,59,7.3,1019.0,2.51,23,0.0,100,231.05058365758754,107.0,32.9,49.5,18.4,51.0,haiphong
2024-03-01 17:00:00+07:00,15.1,58,6.9,1019.3,2.62,18,0.0,100,231.14785992217898,71.0,34.0,51.1,19.6,49.0,haiphong
2024-03-01 18:00:00+07:00,14.9,58,6.6,1019.7,2.18,16,0.0,100,231.24513618677042,14.0,35.0,52.7,20.4,46.0,haiphong
2024-03-01 19:00:00+07:00,14.8,57,6.3,1020.0,2.26,13,0.0,100,231.34241245136187,0.0,34.3,51.5,16.5,50.0,haiphong
2024-03-01 20:00:00+07:00,13.8,57,5.5,1021.2,2.6,23,0.0,100,231.4396887159533,0.0,36.2,54.4,16.0,50.0,haiphong
2024-03-01 21:00:00+07:00,13.6,58,5.5,1021.4,2.52,34,0.0,100,231.53696498054475,0.0,37.7,56.7,15.2,50.0,haiphong
2024-03-01 22:00:00+07:00,13.6,59,5.8,1021.6,2.06,23,0.0,100,231.6342412451362,0.0,39.1,58.7,14.6,50.0,haiphong
2024-03-01 23:00:00+07:00,13.5,60,5.8,1021.6,2.14,11,0.0,100,231.73151750972764,0.0,39.2,58.9,14.2,50.0,haiphong
2024-03-02 00:00:00+07:00,13.4,61,6.1,1021.5,1.8,360,0.0,100,231.82879377431908,0.0,38.4,57.6,13.8,50.0,haiphong
2024-03-02 01:00:00+07:00,13.3,64,6.6,1021.1,1.53,11,0.0,100,231.9260700389105,0.0,37.8,56.7,13.6,50.0,haiphong
2024-03-02 02:00:00+07:00,13.2,65,6.9,1020.7,1.5,4,0.0,100,232.02334630350194,0.0,37.5,56.1,13.4,49.0,haiphong
2024-03-02 03:00:00+07:00,13.2,66,7.1,1020.3,1.49,20,0.0,100,232.12062256809338,0.0,37.7,56.3,13.3,48.0,haiphong
2024-03-02 04:00:00+07:00,13.1,67,7.2,1020.4,1.75,24,0.0,100,232.21789883268482,0.0,38.1,56.7,13.3,46.0,haiphong
2024-03-02 05:00:00+07:00,12.9,68,7.1,1021.1,1.88,25,0.0,100,232.31517509727627,0.0,39.0,58.1,13.4,44.0,haiphong
2024-03-02 06:00:00+07:00,12.7,66,6.5,1022.0,2.28,23,0.0,100,232.4124513618677,0.0,39.8,59.1,13.5,42.0,haiphong
2024-03-02 07:00:00+07:00,12.6,63,5.7,1022.9,2.46,27,0.0,100,232.50972762645915,7.0,42.5,63.1,12.1,44.0,haiphong
2024-03-02 08:00:00+07:00,11.9,74,7.4,1024.4,2.25,32,0.1,100,232.6070038910506,23.0,45.6,67.5,12.3,45.0,haiphong
2024-03-02 09:00:00+07:00,12.6,70,7.2,1024.8,2.26,45,0.0,100,232.70428015564204,93.0,41.8,61.7,12.5,46.0,haiphong
2024-03-02 10:00:00+07:00,13.4,64,6.8,1024.8,2.2,39,0.0,100,232.80155642023345,162.0,38.3,56.7,12.6,48.0,haiphong
2024-03-02 11:00:00+07:00,14.0,62,6.9,1024.0,1.78,38,0.0,100,232.8988326848249,199.0,34.9,51.6,12.3,53.0,haiphong
2024-03-02 12:00:00+07:00,14.8,61,7.2,1022.6,1.58,35,0.0,100,232.99610894941634,310.0,32.4,47.8,11.9,59.0,haiphong
2024-03-02 13:00:00+07:00,15.5,59,7.5,1021.2,1.44,34,0.0,100,233.09338521400778,409.0,31.1,45.9,12.0,65.0,haiphong
2024-03-02 14:00:00+07:00,16.1,58,7.8,1019.5,1.06,41,0.0,100,233.19066147859922,442.0,30.7,45.4,13.0,71.0,haiphong
2024-03-02 15:00:00+07:00,16.5,57,8.1,1018.4,0.92,41,0.0,100,233.28793774319067,408.0,30.6,45.2,14.6,78.0,haiphong
2024-03-02 16:00:00+07:00,16.5,58,8.2,1017.8,0.72,34,0.0,100,233.3852140077821,251.0,30.3,44.7,16.2,81.0,haiphong
2024-03-02 17:00:00+07:00,16.4,59,8.2,1017.7,0.72,56,0.0,98,233.48249027237355,136.0,29.6,43.7,18.1,79.0,haiphong
2024-03-02 18:00:00+07:00,15.9,62,8.6,1017.5,1.41,98,0.0,68,233.579766536965,27.0,30.0,44.1,19.9,74.0,haiphong
2024-03-02 19:00:00+07:00,15.0,71,9.8,1017.9,2.0,143,0.0,48,233.6770428015564,0.0,42.4,62.4,20.2,55.0,haiphong
2024-03-02 20:00:00+07:00,14.6,73,9.8,1019.0,2.44,145,0.0,100,233.77431906614785,0.0,42.7,62.9,19.0,55.0,haiphong
2024-03-02 21:00:00+07:00,14.2,76,10.1,1019.4,1.58,145,0.0,3,233.8715953307393,0.0,43.5,64.0,17.4,54.0,haiphong
2024-03-02 22:00:00+07:00,12.6,87,10.6,1019.2,2.14,143,0.0,3,233.96887159533074,0.0,43.3,63.6,16.1,54.0,haiphong
2024-03-02 23:00:00+07:00,12.9,85,10.5,1018.9,2.0,127,0.0,4,234.06614785992218,0.0,42.3,62.2,15.4,54.0,haiphong
2024-03-03 00:00:00+07:00,12.7,86,10.5,1018.3,1.86,126,0.0,4,234.16342412451363,0.0,40.6,60.1,15.1,54.0,haiphong
2024-03-03 01:00:00+07:00,12.7,87,10.6,1017.4,1.81,84,0.0,6,234.26070038910507,0.0,40.5,59.8,14.9,53.0,haiphong
2024-03-03 02:00:00+07:00,12.1,91,10.6,1016.8,1.7,50,0.0,62,234.3579766536965,0.0,40.5,60.1,14.8,49.0,haiphong
2024-03-03 03:00:00+07:00,12.6,89,10.8,1016.1,1.2,42,0.0,99,234.45525291828795,0.0,40.3,59.8,15.0,44.0,haiphong
2024-03-03 04:00:00+07:00,12.9,85,10.4,1015.8,1.91,47,0.0,100,234.55252918287937,0.0,40.5,60.1,15.6,39.0,haiphong
2024-03-03 05:00:00+07:00,13.1,82,10.2,1016.0,2.26,45,0.0,100,234.6498054474708,0.0,40.4,59.8,17.3,34.0,haiphong
2024-03-03 06:00:00+07:00,13.4,80,10.1,1016.4,2.05,43,0.0,100,234.74708171206225,0.0,40.6,60.1,19.4,30.0,haiphong
2024-03-03 07:00:00+07:00,13.9,78,10.1,1016.9,1.53,32,0.0,100,234.8443579766537,10.0,47.8,72.2,17.9,39.0,haiphong
2024-03-03 08:00:00+07:00,14.6,75,10.4,1018.1,1.1,85,0.0,100,234.94163424124514,57.0,41.4,63.3,17.0,44.0,haiphong
2024-03-03 09:00:00+07:00,15.4,76,11.3,1018.3,1.41,98,0.0,100,235.03891050583658,105.0,38.4,59.4,15.6,50.0,haiphong
2024-03-03 10:00:00+07:00,16.6,75,12.2,1017.8,1.43,115,0.0,100,235.13618677042803,208.0,32.8,51.1,14.3,57.0,haiphong
2024-03-03 11:00:00+07:00,18.0,73,13.1,1016.5,1.98,139,0.0,100,235.23346303501947,311.0,24.9,39.1,12.9,64.0,haiphong
2024-03-03 12:00:00+07:00,18.6,73,13.6,1015.2,2.08,145,0.0,100,235.33073929961088,346.0,21.3,34.0,11.5,70.0,haiphong
2024-03-03 13:00:00+07:00,19.3,72,14.1,1013.4,2.64,151,0.0,100,235.42801556420233,356.0,19.9,32.0,10.5,77.0,haiphong
2024-03-03 14:00:00+07:00,19.9,72,14.6,1011.7,3.14,158,0.0,100,235.52529182879377,332.0,18.7,30.6,10.1,84.0,haiphong
2024-03-03 15:00:00+07:00,20.0,72,14.9,1010.5,3.49,153,0.0,100,235.6225680933852,324.0,18.5,30.5,10.1,91.0,haiphong
2024-03-03 16:00:00+07:00,19.4,75,14.9,1009.8,3.58,144,0.0,62,235.71984435797665,234.0,17.9,29.9,10.3,95.0,haiphong
2024-03-03 17:00:00+07:00,19.0,78,15.0,1009.5,3.19,139,0.0,51,235.8171206225681,175.0,18.3,31.0,10.8,96.0,haiphong
2024-03-03 18:00:00+07:00,17.6,85,15.1,1009.4,1.98,135,0.0,98,235.91439688715954,39.0,20.8,34.9,11.5,95.0,haiphong
2024-03-03 19:00:00+07:00,17.5,87,15.4,1009.3,2.36,126,0.0,100,236.01167315175098,0.0,15.9,25.1,17.8,70.0,haiphong
2024-03-03 20:00:00+07:00,16.9,87,14.8,1010.3,1.86,126,0.0,100,236.10894941634243,0.0,17.9,28.2,18.2,68.0,haiphong
2024-03-03 21:00:00+07:00,17.0,88,15.0,1010.6,1.57,117,0.0,100,236.20622568093384,0.0,19.0,30.0,18.6,66.0,haiphong
2024-03-03 22:00:00+07:00,17.1,89,15.3,1011.0,0.91,96,0.0,100,236.30350194552528,0.0,20.9,32.5,18.6,64.0,haiphong
2024-03-03 23:00:00+07:00,17.0,91,15.5,1010.4,1.33,103,0.0,100,236.40077821011673,0.0,23.7,36.1,17.8,63.0,haiphong
2024-03-04 00:00:00+07:00,17.4,91,15.9,1009.7,1.1,90,0.0,100,236.49805447470817,0.0,21.2,33.1,16.6,62.0,haiphong
2024-03-04 01:00:00+07:00,17.5,92,16.2,1008.6,1.94,102,0.0,100,236.5953307392996,0.0,18.6,30.2,15.1,62.0,haiphong
2024-03-04 02:00:00+07:00,17.9,92,16.6,1007.7,1.84,103,0.0,100,236.69260700389106,0.0,16.8,28.2,13.0,64.0,haiphong
2024-03-04 03:00:00+07:00,18.2,93,17.1,1006.8,1.84,103,0.0,100,236.7898832684825,0.0,15.9,27.7,10.6,68.0,haiphong
2024-03-04 04:00:00+07:00,18.7,95,17.8,1006.6,1.58,108,0.0,100,236.88715953307394,0.0,13.9,24.5,9.0,70.0,haiphong
2024-03-04 05:00:00+07:00,19.2,97,18.6,1006.9,1.28,129,0.0,100,236.98443579766538,0.0,12.3,21.2,8.9,69.0,haiphong
2024-03-04 06:00:00+07:00,19.6,98,19.3,1007.6,1.48,152,0.0,100,237.0817120622568,0.0,12.0,20.4,9.5,66.0,haiphong
2024-03-04 07:00:00+07:00,20.4,97,19.9,1008.0,1.87,164,0.0,100,237.17898832684824,8.0,17.6,27.5,13.7,62.0,haiphong
2024-03-04 08:00:00+07:00,19.8,93,18.6,1009.7,1.71,159,0.1,100,237.27626459143968,38.0,18.5,28.2,13.1,63.0,haiphong
2024-03-04 09:00:00+07:00,21.4,91,19.8,1010.0,2.89,194,0.0,100,237.37354085603113,119.0,18.9,28.5,12.1,65.0,haiphong
2024-03-04 10:00:00+07:00,22.4,87,20.1,1009.7,3.14,202,0.0,100,237.47081712062257,225.0,19.8,29.8,10.7,72.0,haiphong
2024-03-04 11:00:00+07:00,23.5,82,20.1,1008.4,4.21,198,0.1,100,237.568093385214,255.0,21.5,32.6,8.4,88.0,haiphong
2024-03-04 12:00:00+07:00,25.7,72,20.3,1006.9,3.88,192,0.1,53,237.66536964980546,403.0,22.8,34.7,5.6,108.0,haiphong
2024-03-04 13:00:00+07:00,27.0,68,20.6,1005.1,4.54,172,0.0,5,237.7626459143969,679.0,21.7,33.6,3.7,121.0,haiphong
2024-03-04 14:00:00+07:00,26.0,74,21.1,1003.5,4.62,162,0.0,6,237.85992217898834,729.0,19.6,30.9,3.3,122.0,haiphong
2024-03-04 15:00:00+07:00,26.1,74,21.2,1002.6,4.39,168,0.0,0,237.95719844357976,623.0,17.6,28.4,3.8,115.0,haiphong
2024-03-04 16:00:00+07:00,25.6,78,21.5,1002.1,3.68,158,0.0,0,238.0544747081712,433.0,17.2,28.0,4.5,110.0,haiphong
2024-03-04 17:00:00+07:00,24.4,82,21.1,1002.2,3.04,136,0.0,0,238.15175097276264,222.0,17.5,28.5,5.4,108.0,haiphong
2024-03-04 18:00:00+07:00,22.4,89,20.5,1002.3,2.36,126,0.0,0,238.24902723735408,48.0,18.2,29.7,6.5,107.0,haiphong
2024-03-04 19:00:00+07:00,21.5,92,20.1,1002.4,2.75,123,0.0,0,238.34630350194553,0.0,14.8,24.4,8.8,102.0,haiphong
2024-03-04 20:00:00+07:00,19.6,97,19.0,1003.7,1.73,80,0.0,0,238.44357976653697,0.0,16.9,28.0,8.7,102.0,haiphong
2024-03-04 21:00:00+07:00,19.9,95,19.0,1004.3,1.3,90,0.0,0,238.5408560311284,0.0,18.5,30.6,8.5,102.0,haiphong
2024-03-04 22:00:00+07:00,20.5,93,19.3,1004.6,1.9,108,0.0,0,238.63813229571986,0.0,19.9,32.9,8.0,103.0,haiphong
2024-03-04 23:00:00+07:00,19.5,94,18.5,1004.4,2.21,95,0.0,0,238.7354085603113,0.0,20.3,33.5,7.1,104.0,haiphong
2024-03-05 00:00:00+07:00,20.0,93,18.8,1004.0,1.79,117,0.0,0,238.8326848249027,0.0,19.4,32.2,5.9,105.0,haiphong
2024-03-05 01:00:00+07:00,19.5,92,18.2,1003.5,2.61,122,0.0,0,238.92996108949416,0.0,18.9,31.4,5.1,106.0,haiphong
2024-03-05 02:00:00+07:00,20.4,90,18.6,1003.0,1.93,111,0.0,0,239.0272373540856,0.0,18.7,31.0,4.8,105.0,haiphong
2024-03-05 03:00:00+07:00,19.6,92,18.2,1002.6,1.4,86,0.0,0,239.12451361867704,0.0,18.7,30.2,4.9,104.0,haiphong
2024-03-05 04:00:00+07:00,18.6,94,17.6,1002.6,1.7,90,0.0,0,239.22178988326849,0.0,19.7,31.1,5.5,102.0,haiphong
2024-03-05 05:00:00+07:00,18.1,95,17.4,1003.0,1.75,103,0.0,0,239.31906614785993,0.0,21.4,33.3,7.0,97.0,haiphong
2024-03-05 06:00:00+07:00,19.2,92,17.9,1003.6,1.02,101,0.0,0,239.41634241245137,0.0,23.5,36.1,9.1,90.0,haiphong
2024-03-05 07:00:00+07:00,20.7,89,18.8,1004.3,0.32,72,0.0,2,239.5136186770428,32.0,29.2,42.7,13.7,82.0,haiphong
2024-03-05 08:00:00+07:00,23.2,85,20.5,1005.1,0.1,90,0.0,14,239.61089494163426,197.0,33.8,49.2,14.5,89.0,haiphong
2024-03-05 09:00:00+07:00,26.2,75,21.5,1005.6,0.36,304,0.0,4,239.70817120622567,408.0,38.0,55.2,15.6,101.0,haiphong
2024-03-05 10:00:00+07:00,28.6,70,22.5,1005.7,1.24,284,0.0,0,239.8054474708171,602.0,46.2,66.8,15.7,122.0,haiphong
2024-03-05 11:00:00+07:00,30.5,63,22.8,1005.3,1.58,288,0.0,0,239.90272373540856,748.0,56.2,81.0,13.9,164.0,haiphong
2024-03-05 12:00:00+07:00,32.2,58,23.0,1004.4,1.36,287,0.0,0,240.0,827.0,65.9,94.8,11.1,215.0,haiphong
2024-03-05 13:00:00+07:00,33.5,54,23.0,1003.0,0.7,270,0.0,0,240.09727626459144,833.0,72.4,104.3,9.0,246.0,haiphong
2024-03-05 14:00:00+07:00,33.2,57,23.5,1001.9,1.08,158,0.0,0,240.1945525291829,764.0,72.4,104.5,8.1,243.0,haiphong
2024-03-05 15:00:00+07:00,31.6,66,24.5,1001.1,2.48,133,0.0,0,240.29182879377433,630.0,65.0,94.1,7.9,221.0,haiphong
2024-03-05 16:00:00+07:00,29.2,71,23.4,1001.0,3.33,131,0.0,0,240.38910505836577,444.0,53.2,77.5,8.2,194.0,haiphong
2024-03-05 17:00:00+07:00,27.0,76,22.3,1000.9,2.56,121,0.0,0,240.48638132295721,230.0,42.6,62.6,9.4,165.0,haiphong
2024-03-05 18:00:00+07:00,25.1,78,20.9,1001.3,2.28,119,0.0,0,240.58365758754863,49.0,35.7,53.1,11.2,132.0,haiphong
2024-03-05 19:00:00+07:00,23.4,81,19.9,1001.8,1.87,106,0.0,0,240.68093385214007,0.0,45.1,66.8,13.1,126.0,haiphong
2024-03-05 20:00:00+07:00,22.8,83,19.9,1002.5,2.28,105,0.0,0,240.77821011673151,0.0,42.7,63.8,12.8,118.0,haiphong
2024-03-05 21:00:00+07:00,22.0,84,19.2,1003.1,2.51,113,0.0,0,240.87548638132296,0.0,39.2,58.9,12.4,107.0,haiphong
2024-03-05 22:00:00+07:00,21.8,86,19.3,1003.3,2.47,122,0.0,0,240.9727626459144,0.0,36.1,54.7,11.8,99.0,haiphong
2024-03-05 23:00:00+07:00,21.6,89,19.8,1003.4,2.06,119,0.0,0,241.07003891050584,0.0,32.9,50.6,11.0,97.0,haiphong
2024-03-06 00:00:00+07:00,21.4,91,19.9,1003.3,2.04,101,0.0,0,241.1673151750973,0.0,30.3,46.9,10.1,99.0,haiphong
2024-03-06 01:00:00+07:00,21.1,91,19.7,1003.1,2.32,97,0.0,0,241.26459143968873,0.0,30.5,47.5,9.3,100.0,haiphong
2024-03-06 02:00:00+07:00,20.7,93,19.5,1002.7,2.5,90,0.0,0,241.36186770428014,0.0,33.3,51.8,8.9,101.0,haiphong
2024-03-06 03:00:00+07:00,20.5,94,19.5,1002.8,2.7,90,0.0,0,241.4591439688716,0.0,35.7,54.8,8.6,101.0,haiphong
2024-03-06 04:00:00+07:00,20.5,95,19.6,1003.2,2.81,86,0.0,0,241.55642023346303,0.0,38.9,58.7,8.5,99.0,haiphong
2024-03-06 05:00:00+07:00,20.9,94,19.8,1004.8,4.34,82,0.0,0,241.65369649805447,0.0,42.5,62.9,8.6,91.0,haiphong
2024-03-06 06:00:00+07:00,20.8,93,19.5,1006.1,5.36,81,0.0,2,241.75097276264592,0.0,45.1,65.7,8.8,80.0,haiphong
2024-03-06 07:00:00+07:00,21.2,88,19.0,1007.6,4.72,69,0.0,2,241.84824902723736,31.0,46.6,69.2,11.2,79.0,haiphong
2024-03-06 08:00:00+07:00,23.1,82,20.0,1008.4,4.34,75,0.0,0,241.9455252918288,191.0,43.1,62.9,10.3,75.0,haiphong
2024-03-06 09:00:00+07:00,25.2,75,20.5,1009.7,3.38,56,0.0,13,242.04280155642024,397.0,35.9,51.9,9.0,71.0,haiphong
2024-03-06 10:00:00+07:00,26.5,68,20.0,1010.0,3.91,32,0.0,23,242.1400778210117,572.0,32.6,47.1,7.9,75.0,haiphong
2024-03-06 11:00:00+07:00,26.8,56,17.2,1010.2,4.21,28,0.0,78,242.2373540856031,640.0,32.5,47.1,7.1,95.0,haiphong
2024-03-06 12:00:00+07:00,27.3,52,16.6,1009.7,3.89,29,0.0,33,242.33463035019454,720.0,35.0,51.0,6.5,123.0,haiphong
2024-03-06 13:00:00+07:00,27.9,50,16.6,1008.9,3.4,24,0.0,79,242.431906614786,741.0,38.1,55.3,6.4,145.0,haiphong
2024-03-06 14:00:00+07:00,28.0,50,16.6,1008.1,2.59,28,0.0,53,242.52918287937743,619.0,41.8,60.8,6.9,158.0,haiphong
2024-03-06 15:00:00+07:00,27.3,53,17.0,1007.7,2.31,72,0.0,4,242.62645914396887,497.0,45.3,65.9,7.8,165.0,haiphong
2024-03-06 16:00:00+07:00,26.2,60,17.7,1007.7,3.18,103,0.0,1,242.72373540856032,416.0,47.6,69.2,8.8,163.0,haiphong
2024-03-06 17:00:00+07:00,23.9,64,16.8,1007.8,3.64,111,0.0,0,242.82101167315176,221.0,47.0,68.2,9.9,147.0,haiphong
2024-03-06 18:00:00+07:00,22.0,67,15.6,1008.2,3.52,105,0.0,0,242.9182879377432,49.0,44.7,65.0,11.0,122.0,haiphong
2024-03-06 19:00:00+07:00,21.5,69,15.5,1008.8,3.4,92,0.0,0,243.01556420233464,0.0,28.0,40.5,10.4,109.0,haiphong
2024-03-06 20:00:00+07:00,21.5,71,15.9,1009.0,3.5,92,0.0,2,243.11284046692606,0.0,23.3,33.8,10.0,105.0,haiphong
2024-03-06 21:00:00+07:00,20.8,73,15.8,1010.5,2.93,98,0.0,5,243.2101167315175,0.0,21.2,30.7,9.4,100.0,haiphong
2024-03-06 22:00:00+07:00,20.2,74,15.5,1011.3,3.03,98,0.0,4,243.30739299610894,0.0,22.9,33.2,9.2,93.0,haiphong
2024-03-06 23:00:00+07:00,19.5,75,15.1,1011.8,2.91,86,0.0,1,243.4046692607004,0.0,25.5,37.1,9.8,85.0,haiphong
2024-03-07 00:00:00+07:00,19.1,75,14.6,1011.9,2.55,79,0.0,1,243.50194552529183,0.0,27.1,39.6,10.8,76.0,haiphong
2024-03-07 01:00:00+07:00,18.5,78,14.7,1011.8,1.71,83,0.0,2,243.59922178988327,0.0,28.8,42.1,11.6,69.0,haiphong
2024-03-07 02:00:00+07:00,17.6,86,15.2,1011.0,1.93,69,0.0,1,243.69649805447472,0.0,31.2,46.0,11.8,64.0,haiphong
